Account number;Year;Month;Value DKK;Cost Center
CCNN/32220100;K4/2019;2;2921,46;416
CCNN/24219900;K4/2019;2;5699,74656;653
CCNN/24219900;K4/2019;2;11,07264;653
CCNN/24219910;K4/2019;2;-5710,8192;653
CCNN/21101000;K4/2019;2;267341,149;653
CCNN/21101010;K4/2019;2;26362,55424;653
CCNN/21102000;K4/2019;2;12138,8196;653
CCNN/21103001;K4/2019;2;5549,93304;653
CCNN/21103002;K4/2019;2;10612,4772;653
CCNN/21104000;K4/2019;2;4207,46304;653
CCNN/21104008;K4/2019;2;26608,1496;653
CCNN/21102000;K4/2019;2;43543,92768;653
CCNN/21201000;K4/2019;2;3084,9216;653
CCNN/22103000;K4/2019;2;12578,16864;653
CCNN/22303000;K4/2019;2;4550,71488;653
CCNN/22401000;K4/2019;2;25360,2;653
CCNN/22401000;K4/2019;2;743,8992;653
CCNN/22201000;K4/2019;2;357,37296;653
CCNN/22202003;K4/2019;2;22229,25336;653
CCNN/22202004;K4/2019;2;38001,30048;653
CCNN/22202000;K4/2019;2;43388,66544;653
CCNN/22303000;K4/2019;2;2037,2256;653
CCNN/22308000;K4/2019;2;2561,9496;653
CCNN/22399007;K4/2019;2;85601,80896;653
CCNN/22399010;K4/2019;2;3673,944;653
CCNN/22399017;K4/2019;2;525,6;653
CCNN/22399023;K4/2019;2;1219,07664;653
CCNN/24101000;K4/2019;2;54,53976;653
CCNN/24212000;K4/2019;2;1752;653
CCNN/24213100;K4/2019;2;2873,24496;653
CCNN/24241000;K4/2019;2;32591,6676;653
CCNN/24241000;K4/2019;2;420,48;653
CCNN/24241000;K4/2019;2;206,0352;653
CCNN/24241000;K4/2019;2;-689,63976;653
CCNN/24221000;K4/2019;2;21,12912;653
CCNN/24221000;K4/2019;2;20,37576;653
CCNN/24221000;K4/2019;2;507,65952;653
CCNN/24221000;K4/2019;2;3,04848;653
CCNN/24221000;K4/2019;2;25,3164;653
CCNN/24221000;K4/2019;2;157,1544;653
CCNN/24221000;K4/2019;2;633,73344;653
CCNN/24221000;K4/2019;2;475,51032;653
CCNN/24221000;K4/2019;2;155,59512;653
CCNN/24221000;K4/2019;2;145,27584;653
CCNN/24221000;K4/2019;2;159,46704;653
CCNN/24221000;K4/2019;2;114,03768;653
CCNN/24221000;K4/2019;2;234,27744;653
CCNN/24221000;K4/2019;2;150,46176;653
CCNN/24221000;K4/2019;2;114,98376;653
CCNN/24221000;K4/2019;2;9,198;653
CCNN/24221000;K4/2019;2;46,2528;653
CCNN/24221000;K4/2019;2;9,05784;653
CCNN/24221000;K4/2019;2;2994,3432;653
CCNN/24221000;K4/2019;2;105,12;653
CCNN/24221000;K4/2019;2;544,62672;653
CCNN/24221000;K4/2019;2;2943,9732;653
CCNN/24221000;K4/2019;2;2827,3776;653
CCNN/24221000;K4/2019;2;650,11464;653
CCNN/24221000;K4/2019;2;400,8576;653
CCNN/24221000;K4/2019;2;322,75344;653
CCNN/24221000;K4/2019;2;157,13688;653
CCNN/24221000;K4/2019;2;473,60064;653
CCNN/24221000;K4/2019;2;444,18456;653
CCNN/24221000;K4/2019;2;100,68744;653
CCNN/24221000;K4/2019;2;297,84;653
CCNN/24221003;K4/2019;2;8,37456;653
CCNN/24221003;K4/2019;2;61,63536;653
CCNN/24221003;K4/2019;2;34,04136;653
CCNN/24221003;K4/2019;2;112,8288;653
CCNN/24221003;K4/2019;2;161,2716;653
CCNN/24223000;K4/2019;2;1891,35408;653
CCNN/24223000;K4/2019;2;3062,25072;653
CCNN/24223000;K4/2019;2;287,97624;653
CCNN/24223000;K4/2019;2;3278,868;653
CCNN/24223000;K4/2019;2;18,09816;653
CCNN/24223000;K4/2019;2;314,36136;653
CCNN/24223000;K4/2019;2;2683,188;653
CCNN/24223000;K4/2019;2;637,09728;653
CCNN/24223000;K4/2019;2;4599,3504;653
CCNN/24223000;K4/2019;2;12055,03896;653
CCNN/24223000;K4/2019;2;145,64376;653
CCNN/24223000;K4/2019;2;1788,63432;653
CCNN/24223000;K4/2019;2;2078,0472;653
CCNN/24223000;K4/2019;2;16575,07632;653
CCNN/24223000;K4/2019;2;9082,78848;653
CCNN/24223000;K4/2019;2;4347,64056;653
CCNN/24223000;K4/2019;2;3328,8;653
CCNN/24223000;K4/2019;2;5753,44536;653
CCNN/24223000;K4/2019;2;522,3588;653
CCNN/24223000;K4/2019;2;2712,83184;653
CCNN/24223000;K4/2019;2;7682,7828;653
CCNN/24281000;K4/2019;2;23570,86488;653
CCNN/23104002;K4/2019;2;4780,08672;653
CCNN/23301000;K4/2019;2;2727,47856;653
CCNN/23304000;K4/2019;2;1361,84712;653
CCNN/23303000;K4/2019;2;418,5528;653
CCNN/23312000;K4/2019;2;756,54864;653
CCNN/27202200;K4/2019;2;1881,19248;653
CCNN/27299000;K4/2019;2;-1247,44152;653
CCNN/27302000;K4/2019;2;117234,4142;653
CCNN/27302000;K4/2019;2;356,21664;653
CCNN/27302000;K4/2019;2;79949,82192;653
CCNN/27302999;K4/2019;2;560,64;653
CCNN/27304000;K4/2019;2;10512;653
CCNN/27499000;K4/2019;2;1412,62008;653
CCNN/27202000;K4/2019;2;4786,07856;653
CCNN/27202000;K4/2019;2;430,4664;653
CCNN/27203000;K4/2019;2;250,50096;653
CCNN/28303000;K4/2019;2;20235,6;653
CCNN/28304000;K4/2019;2;17169,6;653
CCNN/28304000;K4/2019;2;61320;653
CCNN/28304000;K4/2019;2;61320;653
CCNN/28201010;K4/2019;2;23652;653
CCNN/28201010;K4/2019;2;16695,1584;653
CCNN/28701000;K4/2019;2;262,8;653
CCNN/28901000;K4/2019;2;-3289,34496;653
CCNN/32103000;K4/2019;2;103,368;653
CCNN/32203999;K4/2019;2;209,90712;653
CCNN/32220000;K4/2019;2;6815,28;653
CCNN/38101002;K4/2019;2;109614,791;653
CCNN/38101003;K4/2019;2;54750,80592;653
CCNN/38102001;K4/2019;2;13821,8784;653
CCNN/38103001;K4/2019;2;11062,93392;653
CCNN/38103031;K4/2019;2;1385,0436;653
CCNN/38103031;K4/2019;2;17483,97888;653
CCNN/21101000;K4/2019;2;270805,5187;417
CCNN/21101010;K4/2019;2;27088,88088;417
CCNN/21103001;K4/2019;2;256,21248;417
CCNN/21104000;K4/2019;2;9962,64288;417
CCNN/21104008;K4/2019;2;11852,47272;417
CCNN/21102000;K4/2019;2;-49282,63872;417
CCNN/21201000;K4/2019;2;-2932,69032;417
CCNN/22103000;K4/2019;2;8953,22808;417
CCNN/22201000;K4/2019;2;5962,056;417
CCNN/22401000;K4/2019;2;4455,91416;417
CCNN/22201000;K4/2019;2;2660,39448;417
CCNN/22202003;K4/2019;2;9279,03;417
CCNN/22202004;K4/2019;2;22701,83784;417
CCNN/22202017;K4/2019;2;7276,30128;417
CCNN/22202000;K4/2019;2;35928,77208;417
CCNN/22303000;K4/2019;2;209,7144;417
CCNN/22308000;K4/2019;2;3290,46624;417
CCNN/22399007;K4/2019;2;35547,30912;417
CCNN/22399010;K4/2019;2;2752,392;417
CCNN/22399023;K4/2019;2;-169,7688;417
CCNN/24242000;K4/2019;2;455,52;417
CCNN/24223000;K4/2019;2;1882,45392;417
CCNN/24223000;K4/2019;2;1321,1832;417
CCNN/24223000;K4/2019;2;1397,86824;417
CCNN/24281000;K4/2019;2;3070,36248;417
CCNN/24281000;K4/2019;2;965,352;417
CCNN/23104002;K4/2019;2;19696,47456;417
CCNN/23102000;K4/2019;2;2115,39984;417
CCNN/23202000;K4/2019;2;508,08;417
CCNN/23202000;K4/2019;2;280,32;417
CCNN/23202000;K4/2019;2;7419,1068;417
CCNN/23304000;K4/2019;2;1739,17536;417
CCNN/23312000;K4/2019;2;520,57176;417
CCNN/27199000;K4/2019;2;-75695,38776;417
CCNN/27299000;K4/2019;2;-21,95256;417
CCNN/27302000;K4/2019;2;128,22888;417
CCNN/28303000;K4/2019;2;31773,46608;417
CCNN/28303000;K4/2019;2;-121219,6886;417
CCNN/28201010;K4/2019;2;3397,8288;417
CCNN/28202001;K4/2019;2;4682,25504;417
CCNN/28299000;K4/2019;2;1534,26144;417
CCNN/28701000;K4/2019;2;1476,06;417
CCNN/28901000;K4/2019;2;31624,8264;417
CCNN/32203999;K4/2019;2;23,652;417
CCNN/32220000;K4/2019;2;3092,28;417
CCNN/24219900;K4/2019;2;9404,736;657
CCNN/24219900;K4/2019;2;260,90784;657
CCNN/24219900;K4/2019;2;130565,6976;657
CCNN/24219910;K4/2019;2;-140231,3414;657
CCNN/21101000;K4/2019;2;291783,0732;657
CCNN/21101010;K4/2019;2;28017,49344;657
CCNN/21102000;K4/2019;2;31,72872;657
CCNN/21103001;K4/2019;2;10878,29064;657
CCNN/21104000;K4/2019;2;12216,696;657
CCNN/21104008;K4/2019;2;28459,7508;657
CCNN/21102000;K4/2019;2;34841,46336;657
CCNN/21201000;K4/2019;2;3084,9216;657
CCNN/22103000;K4/2019;2;12987,82128;657
CCNN/22303000;K4/2019;2;2592,96;657
CCNN/22303000;K4/2019;2;5709,4176;657
CCNN/22401000;K4/2019;2;15677,28144;657
CCNN/22401000;K4/2019;2;-13686,13344;657
CCNN/22201000;K4/2019;2;2018,11128;657
CCNN/22202003;K4/2019;2;21526,2984;657
CCNN/22202004;K4/2019;2;38637,41664;657
CCNN/22202000;K4/2019;2;24509,74416;657
CCNN/22303000;K4/2019;2;209,7144;657
CCNN/22308000;K4/2019;2;3287,13744;657
CCNN/22399007;K4/2019;2;46155,94944;657
CCNN/22399010;K4/2019;2;10615,368;657
CCNN/22399017;K4/2019;2;1051,2;657
CCNN/22399023;K4/2019;2;-169,7688;657
CCNN/24213100;K4/2019;2;22567,6872;657
CCNN/24213100;K4/2019;2;646,71576;657
CCNN/24213100;K4/2019;2;135,56976;657
CCNN/24217000;K4/2019;2;4693,608;657
CCNN/24217000;K4/2019;2;17854,55316;657
CCNN/24241000;K4/2019;2;1410,14976;657
CCNN/24241000;K4/2019;2;-253,82976;657
CCNN/24221999;K4/2019;2;34,04136;657
CCNN/24224000;K4/2019;2;537,1632;657
CCNN/24281000;K4/2019;2;12119,9856;657
CCNN/23104002;K4/2019;2;45345,702;657
CCNN/23102000;K4/2019;2;2239,38888;657
CCNN/23202000;K4/2019;2;402,96;657
CCNN/23202000;K4/2019;2;350,4;657
CCNN/23202000;K4/2019;2;628,24968;657
CCNN/23301000;K4/2019;2;7483,24752;657
CCNN/23304000;K4/2019;2;6442,48944;657
CCNN/23303000;K4/2019;2;770,5296;657
CCNN/27199002;K4/2019;2;10862,4;657
CCNN/27299000;K4/2019;2;-1201,10112;657
CCNN/27302000;K4/2019;2;98588,66664;657
CCNN/27302000;K4/2019;2;-290,20128;657
CCNN/27302000;K4/2019;2;24825,84;657
CCNN/27201000;K4/2019;2;257,56152;657
CCNN/27201000;K4/2019;2;-257,56152;657
CCNN/28304000;K4/2019;2;3691,464;657
CCNN/28201010;K4/2019;2;3209,61144;657
CCNN/28299000;K4/2019;2;71887,67856;657
CCNN/32203999;K4/2019;2;177,14472;657
CCNN/32220000;K4/2019;2;10373,592;657
CCNN/32220100;K4/2019;2;438;657
CCNN/38101002;K4/2019;2;20940,85008;657
CCNN/38101003;K4/2019;2;42498,84216;657
CCNN/38103001;K4/2019;2;364441,5442;657
CCNN/24219900;K4/2019;2;514605,3065;418
CCNN/24219900;K4/2019;2;858,48;418
CCNN/24219900;K4/2019;2;-616888,9674;418
CCNN/24219910;K4/2019;2;101425,1809;418
CCNN/24221003;K4/2019;2;87,67008;418
CCNN/24221003;K4/2019;2;272,33088;418
CCNN/24221003;K4/2019;2;25,29888;418
CCNN/24221003;K4/2019;2;874,54584;418
CCNN/24221003;K4/2019;2;1884,6264;418
CCNN/24221003;K4/2019;2;2581,79976;418
CCNN/24221003;K4/2019;2;497,2176;418
CCNN/24221003;K4/2019;2;2240,07216;418
CCNN/24221003;K4/2019;2;690,00768;418
CCNN/24221003;K4/2019;2;41,8728;418
CCNN/24221003;K4/2019;2;577,6344;418
CCNN/24221003;K4/2019;2;484,84848;418
CCNN/24221003;K4/2019;2;1020,50496;418
CCNN/24221003;K4/2019;2;661,13472;418
CCNN/24221999;K4/2019;2;-11939,56464;418
CCNN/27302000;K4/2019;2;4916,988;418
CCNN/27302999;K4/2019;2;-4916,988;418
CCNN/32103000;K4/2019;2;-25,404;418
CCNN/32203000;K4/2019;2;692,45172;418
CCNN/32203999;K4/2019;2;-667,04772;418
CCNN/21101000;K4/2019;2;180559,2979;418
CCNN/21101010;K4/2019;2;16918,78368;418
CCNN/21102000;K4/2019;2;2222,04408;418
CCNN/21103001;K4/2019;2;2563,82424;418
CCNN/21103002;K4/2019;2;1429,1064;418
CCNN/21104000;K4/2019;2;6885,99072;418
CCNN/21104008;K4/2019;2;16039,48992;418
CCNN/21102000;K4/2019;2;23502,32664;418
CCNN/21201000;K4/2019;2;3084,9216;418
CCNN/22103000;K4/2019;2;8821,70544;418
CCNN/22401000;K4/2019;2;602,40768;418
CCNN/22201000;K4/2019;2;2277,93288;418
CCNN/22202003;K4/2019;2;19089,2664;418
CCNN/22202004;K4/2019;2;24196,1712;418
CCNN/22202000;K4/2019;2;41511,6252;418
CCNN/22308000;K4/2019;2;572,58864;418
CCNN/22309000;K4/2019;2;118,9608;418
CCNN/22399002;K4/2019;2;496847,3148;418
CCNN/22399002;K4/2019;2;-18655,296;418
CCNN/22399007;K4/2019;2;31658,71008;418
CCNN/22399010;K4/2019;2;5562,6;418
CCNN/24210000;K4/2019;2;26008,44;418
CCNN/24212000;K4/2019;2;425,736;418
CCNN/24213100;K4/2019;2;1106,63328;418
CCNN/24213100;K4/2019;2;-1106,63328;418
CCNN/24213111;K4/2019;2;4553,448;418
CCNN/24218013;K4/2019;2;-18746,4;418
CCNN/24218018;K4/2019;2;3189,14808;418
CCNN/24241000;K4/2019;2;1629,1848;418
CCNN/24241000;K4/2019;2;697,15584;418
CCNN/24241000;K4/2019;2;-97,18344;418
CCNN/24242000;K4/2019;2;3796,584;418
CCNN/24242000;K4/2019;2;3959,52;418
CCNN/24221000;K4/2019;2;158,0304;418
CCNN/24221000;K4/2019;2;221,82072;418
CCNN/24221000;K4/2019;2;10,70472;418
CCNN/24221000;K4/2019;2;788,4;418
CCNN/24221999;K4/2019;2;11257,59864;418
CCNN/24224000;K4/2019;2;686,0832;418
CCNN/24224000;K4/2019;2;-686,0832;418
CCNN/24223000;K4/2019;2;155,10456;418
CCNN/24223000;K4/2019;2;358,09128;418
CCNN/24223000;K4/2019;2;5210,0976;418
CCNN/24223000;K4/2019;2;15004,42584;418
CCNN/24223000;K4/2019;2;1233,1452;418
CCNN/24223000;K4/2019;2;1522,01496;418
CCNN/24223000;K4/2019;2;1337,35416;418
CCNN/24223000;K4/2019;2;64,80648;418
CCNN/24223000;K4/2019;2;-289,6056;418
CCNN/24223000;K4/2019;2;1619,96928;418
CCNN/24223000;K4/2019;2;1770,02808;418
CCNN/24223000;K4/2019;2;2347,71504;418
CCNN/24223000;K4/2019;2;2445,54672;418
CCNN/24223000;K4/2019;2;4546,38744;418
CCNN/24223000;K4/2019;2;7521,23088;418
CCNN/24223000;K4/2019;2;3972,95784;418
CCNN/24223000;K4/2019;2;3450,7392;418
CCNN/24223000;K4/2019;2;2202,40416;418
CCNN/24223000;K4/2019;2;3193,00248;418
CCNN/24223000;K4/2019;2;3279,79656;418
CCNN/24223000;K4/2019;2;6429,0516;418
CCNN/24223000;K4/2019;2;6050,14656;418
CCNN/24223000;K4/2019;2;7162,82424;418
CCNN/24223000;K4/2019;2;1401,30216;418
CCNN/24223000;K4/2019;2;593,10456;418
CCNN/24223000;K4/2019;2;373,0884;418
CCNN/24223000;K4/2019;2;1596,87792;418
CCNN/24223000;K4/2019;2;-775,97832;418
CCNN/24223000;K4/2019;2;1915,07616;418
CCNN/24223000;K4/2019;2;2562,31752;418
CCNN/24223000;K4/2019;2;1839,84528;418
CCNN/24223000;K4/2019;2;2052,6432;418
CCNN/24223000;K4/2019;2;3357,95328;418
CCNN/24223000;K4/2019;2;3530,13984;418
CCNN/24223000;K4/2019;2;2714,1108;418
CCNN/24223000;K4/2019;2;1774,63584;418
CCNN/24223000;K4/2019;2;-1197,71976;418
CCNN/24223000;K4/2019;2;1823,23632;418
CCNN/24223000;K4/2019;2;2296,36392;418
CCNN/24223000;K4/2019;2;-684,66408;418
CCNN/24223000;K4/2019;2;4597,9488;418
CCNN/24223000;K4/2019;2;820,44408;418
CCNN/24223000;K4/2019;2;85,55016;418
CCNN/24223000;K4/2019;2;1435,29096;418
CCNN/24223000;K4/2019;2;2965,4352;418
CCNN/24223000;K4/2019;2;-2355,17856;418
CCNN/24223000;K4/2019;2;-64,49112;418
CCNN/24223000;K4/2019;2;2383,6836;418
CCNN/24223000;K4/2019;2;63,17712;418
CCNN/24223000;K4/2019;2;843,90336;418
CCNN/24223000;K4/2019;2;2848,64688;418
CCNN/24223000;K4/2019;2;-383,5128;418
CCNN/24223000;K4/2019;2;51,75408;418
CCNN/24223000;K4/2019;2;-56,064;418
CCNN/24223000;K4/2019;2;-484,11264;418
CCNN/24223000;K4/2019;2;-785,70192;418
CCNN/24223000;K4/2019;2;-947,20128;418
CCNN/24223000;K4/2019;2;-1117,53072;418
CCNN/24223000;K4/2019;2;-2909,59896;418
CCNN/24223000;K4/2019;2;-619,20936;418
CCNN/24223000;K4/2019;2;635,31024;418
CCNN/24223000;K4/2019;2;-148,06152;418
CCNN/24223000;K4/2019;2;1058,36568;418
CCNN/24223000;K4/2019;2;-2076,75072;418
CCNN/24223000;K4/2019;2;-3158,73336;418
CCNN/24223000;K4/2019;2;-515,31576;418
CCNN/24223000;K4/2019;2;3139,146;418
CCNN/24223000;K4/2019;2;3686,80368;418
CCNN/24223000;K4/2019;2;-526,45848;418
CCNN/24223000;K4/2019;2;100,70496;418
CCNN/24223000;K4/2019;2;-100,51224;418
CCNN/24223000;K4/2019;2;-201,37488;418
CCNN/24223000;K4/2019;2;-311,71584;418
CCNN/24232000;K4/2019;2;114,16032;418
CCNN/24272000;K4/2019;2;8991,9648;418
CCNN/24281000;K4/2019;2;108637,3678;418
CCNN/24281000;K4/2019;2;70,08;418
CCNN/23103000;K4/2019;2;753,7104;418
CCNN/23104002;K4/2019;2;4827,5484;418
CCNN/23301000;K4/2019;2;4714,66704;418
CCNN/23304000;K4/2019;2;3504;418
CCNN/23304000;K4/2019;2;3757,18152;418
CCNN/23303000;K4/2019;2;117,87456;418
CCNN/23312000;K4/2019;2;69,642;418
CCNN/27199000;K4/2019;2;-5420,6004;418
CCNN/27299000;K4/2019;2;-4894,75512;418
CCNN/27302000;K4/2019;2;104264,3933;418
CCNN/27302000;K4/2019;2;5785,4544;418
CCNN/27302000;K4/2019;2;-250,34328;418
CCNN/27302000;K4/2019;2;-5818,51464;418
CCNN/27302999;K4/2019;2;73397,92008;418
CCNN/27303000;K4/2019;2;730505,5279;418
CCNN/27304000;K4/2019;2;655284,389;418
CCNN/27304000;K4/2019;2;-0,01752;418
CCNN/27499000;K4/2019;2;39094,37328;418
CCNN/27203000;K4/2019;2;494,20416;418
CCNN/28303000;K4/2019;2;89600,784;418
CCNN/28303000;K4/2019;2;-3600,36;418
CCNN/28304000;K4/2019;2;197370,1409;418
CCNN/28201010;K4/2019;2;93248,85096;418
CCNN/28201010;K4/2019;2;334,07136;418
CCNN/28202001;K4/2019;2;850,10544;418
CCNN/28299000;K4/2019;2;94406,4324;418
CCNN/28299000;K4/2019;2;179301,0115;418
CCNN/28901000;K4/2019;2;5550,336;418
CCNN/32103000;K4/2019;2;107,748;418
CCNN/32203000;K4/2019;2;-616,72152;418
CCNN/32203999;K4/2019;2;4589,02236;418
CCNN/32220000;K4/2019;2;11861,04;418
CCNN/38101002;K4/2019;2;80671,06776;418
CCNN/38101003;K4/2019;2;19530,5952;418
CCNN/22202003;K4/2019;2;-21,68976;661
CCNN/28303000;K4/2019;2;26280;661
CCNN/21101000;K4/2019;2;296352,7622;419
CCNN/21101010;K4/2019;2;26015,69328;419
CCNN/21103001;K4/2019;2;757,81008;419
CCNN/21104008;K4/2019;2;26771,90904;419
CCNN/21102000;K4/2019;2;38767,66032;419
CCNN/21201000;K4/2019;2;3084,9216;419
CCNN/22103000;K4/2019;2;14345,51616;419
CCNN/22201000;K4/2019;2;2277,6;419
CCNN/22401000;K4/2019;2;973,00824;419
CCNN/22201000;K4/2019;2;1268,72832;419
CCNN/22202003;K4/2019;2;28877,44512;419
CCNN/22202004;K4/2019;2;38370,67464;419
CCNN/22202000;K4/2019;2;2581,37928;419
CCNN/22303000;K4/2019;2;209,7144;419
CCNN/22308000;K4/2019;2;8543,94336;419
CCNN/22399007;K4/2019;2;44918,19648;419
CCNN/22399010;K4/2019;2;5340,096;419
CCNN/22399017;K4/2019;2;1534,752;419
CCNN/22399023;K4/2019;2;-169,7688;419
CCNN/24101000;K4/2019;2;2165,472;419
CCNN/24212000;K4/2019;2;1049,448;419
CCNN/24212000;K4/2019;2;-1049,448;419
CCNN/24241000;K4/2019;2;1129,89984;419
CCNN/24221000;K4/2019;2;137,84736;419
CCNN/24221000;K4/2019;2;50,08968;419
CCNN/24281000;K4/2019;2;1927,9008;419
CCNN/24281000;K4/2019;2;315,36;419
CCNN/23104002;K4/2019;2;14185,4184;419
CCNN/23102000;K4/2019;2;6697,61568;419
CCNN/23304000;K4/2019;2;1958,70096;419
CCNN/23312000;K4/2019;2;334,87728;419
CCNN/27199000;K4/2019;2;32181,82224;419
CCNN/27299000;K4/2019;2;1007,06712;419
CCNN/28301000;K4/2019;2;25792,69872;419
CCNN/28201010;K4/2019;2;1499,46672;419
CCNN/28701000;K4/2019;2;528,96384;419
CCNN/28901000;K4/2019;2;468,73008;419
CCNN/32220000;K4/2019;2;2847;419
CCNN/32220100;K4/2019;2;8767,008;419
CCNN/22202003;K4/2019;2;-787,90944;665
CCNN/21101000;K4/2019;2;81626,60856;420
CCNN/21101010;K4/2019;2;6250,5228;420
CCNN/21104000;K4/2019;2;624,64056;420
CCNN/21104008;K4/2019;2;1053,828;420
CCNN/21102000;K4/2019;2;8701,23792;420
CCNN/21201000;K4/2019;2;13027,06608;420
CCNN/22103000;K4/2019;2;346,79088;420
CCNN/22401000;K4/2019;2;2663,04;420
CCNN/22401000;K4/2019;2;-54339,82176;420
CCNN/22201000;K4/2019;2;2294,45424;420
CCNN/22202003;K4/2019;2;9985,40136;420
CCNN/22202004;K4/2019;2;12654,59088;420
CCNN/22202000;K4/2019;2;82915,20456;420
CCNN/22303000;K4/2019;2;104,8572;420
CCNN/22309000;K4/2019;2;106,6968;420
CCNN/22399007;K4/2019;2;4197,86208;420
CCNN/22399023;K4/2019;2;-84,8844;420
CCNN/24212000;K4/2019;2;1375,32;420
CCNN/24241000;K4/2019;2;3105,31488;420
CCNN/24241000;K4/2019;2;210,24;420
CCNN/24241000;K4/2019;2;-778,764;420
CCNN/24243000;K4/2019;2;37426,18896;420
CCNN/24243000;K4/2019;2;-37426,18896;420
CCNN/24281000;K4/2019;2;11897,84952;420
CCNN/23104002;K4/2019;2;-13193,36592;420
CCNN/23202000;K4/2019;2;161,90232;420
CCNN/23301000;K4/2019;2;203,67;420
CCNN/23304000;K4/2019;2;2640,0888;420
CCNN/23312000;K4/2019;2;137,11152;420
CCNN/27199002;K4/2019;2;3679,2;420
CCNN/27299000;K4/2019;2;4110,61248;420
CCNN/27302000;K4/2019;2;543,12;420
CCNN/27499000;K4/2019;2;377,4684;420
CCNN/27201000;K4/2019;2;1401,63504;420
CCNN/27203000;K4/2019;2;83,50032;420
CCNN/28304000;K4/2019;2;82983,07704;420
CCNN/28202001;K4/2019;2;2718,08784;420
CCNN/28299000;K4/2019;2;29361,78552;420
CCNN/32220000;K4/2019;2;148,92;420
CCNN/38101002;K4/2019;2;-253,79472;420
CCNN/38103021;K4/2019;2;4736,1816;420
CCNN/24221003;K4/2019;2;3176,67384;669
CCNN/24221003;K4/2019;2;4456,3872;669
CCNN/24221003;K4/2019;2;13162,84608;669
CCNN/24221003;K4/2019;2;13726,044;669
CCNN/24221003;K4/2019;2;10502,29392;669
CCNN/24221003;K4/2019;2;3956,13864;669
CCNN/24221003;K4/2019;2;49532,35128;669
CCNN/24221003;K4/2019;2;6998,60928;669
CCNN/24221003;K4/2019;2;12662,12448;669
CCNN/24221999;K4/2019;2;-118173,4687;669
CCNN/27302000;K4/2019;2;583,416;669
CCNN/27302999;K4/2019;2;-583,416;669
CCNN/32203000;K4/2019;2;336,06864;669
CCNN/32203999;K4/2019;2;-336,06864;669
CCNN/24221999;K4/2019;2;114217,3301;669
CCNN/24281000;K4/2019;2;254,16264;669
CCNN/23301000;K4/2019;2;740,46528;669
CCNN/23304000;K4/2019;2;224,5188;669
CCNN/27302999;K4/2019;2;583,416;669
CCNN/27499000;K4/2019;2;377,4684;669
CCNN/32103000;K4/2019;2;22,338;669
CCNN/32203000;K4/2019;2;-307,2132;669
CCNN/32203999;K4/2019;2;372,42264;669
CCNN/32220000;K4/2019;2;2522,88;669
CCNN/38101002;K4/2019;2;21797,07876;669
CCNN/24219900;K4/2019;2;23428,0944;421
CCNN/24219910;K4/2019;2;-23428,0944;421
CCNN/21101000;K4/2019;2;390742,1652;421
CCNN/21101010;K4/2019;2;38192,14584;421
CCNN/21102000;K4/2019;2;341,14944;421
CCNN/21103001;K4/2019;2;5422,82544;421
CCNN/21103002;K4/2019;2;19,9728;421
CCNN/21104000;K4/2019;2;1990,21944;421
CCNN/21104008;K4/2019;2;41072,76672;421
CCNN/21102000;K4/2019;2;72244,36824;421
CCNN/21201000;K4/2019;2;3248,87376;421
CCNN/21401000;K4/2019;2;4681,0812;421
CCNN/22103000;K4/2019;2;19199,34456;421
CCNN/22201001;K4/2019;2;54799,30128;421
CCNN/22303000;K4/2019;2;7350,09552;421
CCNN/22401000;K4/2019;2;2067,36;421
CCNN/22401000;K4/2019;2;879,04848;421
CCNN/22201000;K4/2019;2;466,5576;421
CCNN/22202003;K4/2019;2;42926,40024;421
CCNN/22202004;K4/2019;2;54446,69376;421
CCNN/22202000;K4/2019;2;3950,79504;421
CCNN/22303000;K4/2019;2;1677,7152;421
CCNN/22308000;K4/2019;2;5340,7092;421
CCNN/22399007;K4/2019;2;88112,91552;421
CCNN/22399010;K4/2019;2;2876,784;421
CCNN/22399017;K4/2019;2;972,7104;421
CCNN/22399023;K4/2019;2;-976,42464;421
CCNN/24101000;K4/2019;2;10909,02072;421
CCNN/24210000;K4/2019;2;46312,08768;421
CCNN/24212000;K4/2019;2;1488,1488;421
CCNN/24213213;K4/2019;2;2501,7684;421
CCNN/24218011;K4/2019;2;335,35032;421
CCNN/24219018;K4/2019;2;851,5596;421
CCNN/24231000;K4/2019;2;187785,457;421
CCNN/24231000;K4/2019;2;1016,16;421
CCNN/24231000;K4/2019;2;-11257,16064;421
CCNN/24241000;K4/2019;2;4363,8816;421
CCNN/24241000;K4/2019;2;-283,31592;421
CCNN/24241000;K4/2019;2;2259,08136;421
CCNN/24221000;K4/2019;2;36,19632;421
CCNN/24221000;K4/2019;2;142,82304;421
CCNN/24221000;K4/2019;2;154,15848;421
CCNN/24221000;K4/2019;2;464,3676;421
CCNN/24221000;K4/2019;2;314,3088;421
CCNN/24221000;K4/2019;2;156,29592;421
CCNN/24221000;K4/2019;2;316,86672;421
CCNN/24221000;K4/2019;2;317,0244;421
CCNN/24221000;K4/2019;2;316,0608;421
CCNN/24221000;K4/2019;2;11,2128;421
CCNN/24221000;K4/2019;2;13,82328;421
CCNN/24221000;K4/2019;2;52,56;421
CCNN/24221000;K4/2019;2;303,23616;421
CCNN/24221000;K4/2019;2;100,70496;421
CCNN/24221000;K4/2019;2;100,68744;421
CCNN/24221000;K4/2019;2;38779,53888;421
