Account number;Year;Month;Value DKK;Cost Center
CCNN/24241000;K4/2019;5;52,91916;566
CCNN/24241000;K4/2019;5;63,2034;566
CCNN/24241000;K4/2019;5;12652,8564;566
CCNN/24221000;K4/2019;5;2008,60668;566
CCNN/24281000;K4/2019;5;305,505;566
CCNN/23103000;K4/2019;5;359,19504;566
CCNN/23304000;K4/2019;5;1313,20284;566
CCNN/27201000;K4/2019;5;2080,69272;566
CCNN/32222000;K4/2019;5;42,18816;566
CCNN/21101000;K4/2019;5;50328,06588;396
CCNN/21104000;K4/2019;5;4506,4068;396
CCNN/21104001;K4/2019;5;733,212;396
CCNN/21104101;K4/2019;5;12592,50876;396
CCNN/22107000;K4/2019;5;2603,70852;396
CCNN/22201000;K4/2019;5;1862,60376;396
CCNN/22401000;K4/2019;5;35682,984;396
CCNN/22401000;K4/2019;5;-2019,7932;396
CCNN/22202004;K4/2019;5;1370,3706;396
CCNN/22202021;K4/2019;5;68,52072;396
CCNN/22202022;K4/2019;5;2395,1592;396
CCNN/22399000;K4/2019;5;130,18236;396
CCNN/24281000;K4/2019;5;203,67;396
CCNN/23104000;K4/2019;5;210,18744;396
CCNN/23304000;K4/2019;5;1119,2652;396
CCNN/27201000;K4/2019;5;2527,13736;396
CCNN/32222000;K4/2019;5;42,18816;396
CCNN/24219900;K4/2019;5;248406,2425;570
CCNN/24219900;K4/2019;5;-46069,059;570
CCNN/24219900;K4/2019;5;691454,0874;570
CCNN/24219910;K4/2019;5;-893791,2709;570
CCNN/24221003;K4/2019;5;603,70416;570
CCNN/24221003;K4/2019;5;1046,5572;570
CCNN/24221003;K4/2019;5;32,03532;570
CCNN/24221003;K4/2019;5;1896,74148;570
CCNN/24221003;K4/2019;5;1316,75064;570
CCNN/24221003;K4/2019;5;3394,3686;570
CCNN/24221003;K4/2019;5;0,81468;570
CCNN/24221003;K4/2019;5;808,53048;570
CCNN/24221003;K4/2019;5;1190,68548;570
CCNN/24221003;K4/2019;5;765,9306;570
CCNN/24221003;K4/2019;5;100,27572;570
CCNN/24221003;K4/2019;5;200,5602;570
CCNN/24221003;K4/2019;5;308,14176;570
CCNN/24221003;K4/2019;5;1085,19756;570
CCNN/24221003;K4/2019;5;1235,91336;570
CCNN/24221003;K4/2019;5;1297,9254;570
CCNN/24221003;K4/2019;5;4072,51524;570
CCNN/24221003;K4/2019;5;3337,66512;570
CCNN/24221003;K4/2019;5;4211,57148;570
CCNN/24221003;K4/2019;5;12,90348;570
CCNN/24221003;K4/2019;5;131,97816;570
CCNN/24221003;K4/2019;5;535,73532;570
CCNN/24221003;K4/2019;5;521,07108;570
CCNN/24221003;K4/2019;5;161,30664;570
CCNN/24221003;K4/2019;5;37,5366;570
CCNN/24221003;K4/2019;5;149,33172;570
CCNN/24221003;K4/2019;5;201,05952;570
CCNN/24221003;K4/2019;5;196,662;570
CCNN/24221003;K4/2019;5;1043,43864;570
CCNN/24221003;K4/2019;5;2068,02576;570
CCNN/24221003;K4/2019;5;271,56876;570
CCNN/24221003;K4/2019;5;5930,50248;570
CCNN/24221003;K4/2019;5;2362,82604;570
CCNN/24221003;K4/2019;5;950,46;570
CCNN/24221003;K4/2019;5;570,9768;570
CCNN/24221003;K4/2019;5;816,9138;570
CCNN/24221003;K4/2019;5;1365,40368;570
CCNN/24221003;K4/2019;5;3515,6508;570
CCNN/24221999;K4/2019;5;-47749,23576;570
CCNN/32203000;K4/2019;5;358,4592;570
CCNN/32203000;K4/2019;5;183262,266;570
CCNN/32203999;K4/2019;5;-358,4592;570
CCNN/32203999;K4/2019;5;-183262,266;570
CCNN/21101000;K4/2019;5;218185,5302;570
CCNN/21103000;K4/2019;5;17702,8212;570
CCNN/21103001;K4/2019;5;5561,82036;570
CCNN/21104000;K4/2019;5;21430,89324;570
CCNN/21104101;K4/2019;5;59880,60936;570
CCNN/21107100;K4/2019;5;-31023,0144;570
CCNN/22107000;K4/2019;5;51189,279;570
CCNN/22201000;K4/2019;5;19056,723;570
CCNN/22201000;K4/2019;5;-1847,21244;570
CCNN/22201000;K4/2019;5;2356,01076;570
CCNN/22301001;K4/2019;5;162,12132;570
CCNN/22202004;K4/2019;5;26940,00468;570
CCNN/22202021;K4/2019;5;1347,069;570
CCNN/22202022;K4/2019;5;34828,38468;570
CCNN/22399000;K4/2019;5;2559,34788;570
CCNN/24218099;K4/2019;5;10557,42936;570
CCNN/24231000;K4/2019;5;11228,349;570
CCNN/24231000;K4/2019;5;8076,57108;570
CCNN/24241000;K4/2019;5;11070,09084;570
CCNN/24241000;K4/2019;5;-417,09864;570
CCNN/24241001;K4/2019;5;1484,19804;570
CCNN/24241010;K4/2019;5;1510,43424;570
CCNN/24241010;K4/2019;5;26839,51872;570
CCNN/24221000;K4/2019;5;689,35068;570
CCNN/24221000;K4/2019;5;28771,46664;570
CCNN/24221000;K4/2019;5;2193,40764;570
CCNN/24221000;K4/2019;5;129783,78;570
CCNN/24221000;K4/2019;5;8910,83844;570
CCNN/24221003;K4/2019;5;7485,32364;570
CCNN/24221003;K4/2019;5;4140,21252;570
CCNN/24221003;K4/2019;5;8562,243;570
CCNN/24232000;K4/2019;5;520719,6463;570
CCNN/24232002;K4/2019;5;754936,9489;570
CCNN/24233000;K4/2019;5;13535,17236;570
CCNN/24232000;K4/2019;5;74164,9194;570
CCNN/24238000;K4/2019;5;336699,325;570
CCNN/24271000;K4/2019;5;53987,8362;570
CCNN/24271000;K4/2019;5;11302,00308;570
CCNN/24271000;K4/2019;5;209014,1694;570
CCNN/24281000;K4/2019;5;115680,4866;570
CCNN/23103000;K4/2019;5;879,03972;570
CCNN/23104000;K4/2019;5;2463,80256;570
CCNN/23202000;K4/2019;5;5397,255;570
CCNN/23304000;K4/2019;5;2356,02828;570
CCNN/23312000;K4/2019;5;27396,024;570
CCNN/23312000;K4/2019;5;-502,0356;570
CCNN/23312000;K4/2019;5;-22053,9132;570
CCNN/27201000;K4/2019;5;8529,612;570
CCNN/27302000;K4/2019;5;760854,2238;570
CCNN/27302000;K4/2019;5;-90714,3552;570
CCNN/27302000;K4/2019;5;51552,13572;570
CCNN/27302001;K4/2019;5;97711,08984;570
CCNN/27302001;K4/2019;5;-177490,8101;570
CCNN/27302001;K4/2019;5;124254,7308;570
CCNN/27302999;K4/2019;5;325,872;570
CCNN/27304000;K4/2019;5;232245,7157;570
CCNN/27304000;K4/2019;5;-665,39208;570
CCNN/27304000;K4/2019;5;488785,8722;570
CCNN/28302000;K4/2019;5;8682,85944;570
CCNN/32203000;K4/2019;5;-184651,3042;570
CCNN/32222000;K4/2019;5;42,18816;570
CCNN/38101002;K4/2019;5;1818057,023;570
CCNN/38102001;K4/2019;5;2679940,834;570
CCNN/38103081;K4/2019;5;27701,82684;570
CCNN/38209001;K4/2019;5;72136,87428;570
CCNN/27301000;K4/2019;5;4297,53336;570
CCNN/27301999;K4/2019;5;-4297,53336;570
CCNN/27302000;K4/2019;5;5051,892;570
CCNN/27302999;K4/2019;5;-5051,892;570
CCNN/24221003;K4/2019;5;94697,85132;397
CCNN/24221003;K4/2019;5;15750,01572;397
CCNN/24221003;K4/2019;5;2022,16716;397
CCNN/24221003;K4/2019;5;3265,27248;397
CCNN/24221003;K4/2019;5;1153,01748;397
CCNN/24221003;K4/2019;5;20435,766;397
CCNN/24221999;K4/2019;5;-137324,0902;397
CCNN/32203000;K4/2019;5;232147,1482;397
CCNN/32203999;K4/2019;5;-232147,1482;397
CCNN/21101000;K4/2019;5;191934,701;397
CCNN/21103000;K4/2019;5;15028,20048;397
CCNN/21104000;K4/2019;5;19230,15348;397
CCNN/21104101;K4/2019;5;64122,64812;397
CCNN/22107000;K4/2019;5;40863,26256;397
CCNN/22201000;K4/2019;5;7711,30536;397
CCNN/22202004;K4/2019;5;21506,9826;397
CCNN/22202021;K4/2019;5;1075,39512;397
CCNN/22202022;K4/2019;5;28866,55644;397
CCNN/22302000;K4/2019;5;68433,12;397
CCNN/22399000;K4/2019;5;2043,19992;397
CCNN/24231000;K4/2019;5;1157,60772;397
CCNN/24231000;K4/2019;5;2961,3618;397
CCNN/24231000;K4/2019;5;22630,0146;397
CCNN/24221000;K4/2019;5;19165,16304;397
CCNN/24221000;K4/2019;5;0,02628;397
CCNN/24221003;K4/2019;5;1392,61224;397
CCNN/24221003;K4/2019;5;18742,43172;397
CCNN/24281000;K4/2019;5;7026,615;397
CCNN/23103000;K4/2019;5;309,82368;397
CCNN/23202000;K4/2019;5;4637,97324;397
CCNN/23304000;K4/2019;5;1681,3506;397
CCNN/23312000;K4/2019;5;1184,09796;397
CCNN/27201000;K4/2019;5;1037,08764;397
CCNN/27302000;K4/2019;5;71977,55616;397
CCNN/27302000;K4/2019;5;-11192,40672;397
CCNN/27302000;K4/2019;5;-55293,58428;397
CCNN/27302001;K4/2019;5;131781,8221;397
CCNN/27302001;K4/2019;5;-21040,06584;397
CCNN/27302001;K4/2019;5;-107483,1764;397
CCNN/27302999;K4/2019;5;54288,64584;397
CCNN/27304000;K4/2019;5;33904,16964;397
CCNN/27304000;K4/2019;5;-1271,8206;397
CCNN/27304000;K4/2019;5;-33904,16964;397
CCNN/28303000;K4/2019;5;287151,9328;397
CCNN/28303000;K4/2019;5;-16253,89092;397
CCNN/28303000;K4/2019;5;-406658,1216;397
CCNN/32203000;K4/2019;5;-231116,5692;397
CCNN/32222000;K4/2019;5;3617,37192;397
CCNN/38102001;K4/2019;5;806838,5561;397
CCNN/21101000;K4/2019;5;76695,40308;574
CCNN/21104000;K4/2019;5;7715,589;574
CCNN/21104101;K4/2019;5;10983,51576;574
CCNN/22107000;K4/2019;5;15265,15848;574
CCNN/22401000;K4/2019;5;33051,5676;574
CCNN/22401000;K4/2019;5;-28733,7636;574
CCNN/22202004;K4/2019;5;8034,29532;574
CCNN/22202021;K4/2019;5;401,72484;574
CCNN/22202022;K4/2019;5;11229,54912;574
CCNN/22302000;K4/2019;5;-1106,74716;574
CCNN/22399000;K4/2019;5;763,26756;574
CCNN/24241000;K4/2019;5;1390,5624;574
CCNN/24241001;K4/2019;5;146,23068;574
CCNN/24221000;K4/2019;5;138,25032;574
CCNN/24271000;K4/2019;5;296802,7196;574
CCNN/24271000;K4/2019;5;-87435,75876;574
CCNN/24271000;K4/2019;5;-209014,1694;574
CCNN/24281000;K4/2019;5;-25379,72604;574
CCNN/23103000;K4/2019;5;136,29684;574
CCNN/23104000;K4/2019;5;1852,58232;574
CCNN/23202000;K4/2019;5;51080,436;574
CCNN/23202000;K4/2019;5;162,936;574
CCNN/23304000;K4/2019;5;1119,528;574
CCNN/27201000;K4/2019;5;765,7992;574
CCNN/27304000;K4/2019;5;423460,7389;574
CCNN/27304000;K4/2019;5;-10037,646;574
CCNN/27304000;K4/2019;5;-413423,0842;574
CCNN/28303000;K4/2019;5;12730,5138;574
CCNN/28303000;K4/2019;5;-208,80336;574
CCNN/28221000;K4/2019;5;52547,11404;574
CCNN/28222000;K4/2019;5;70918,77876;574
CCNN/28222000;K4/2019;5;-10144,85088;574
CCNN/28222000;K4/2019;5;49836,62112;574
CCNN/32222000;K4/2019;5;84,37632;574
CCNN/24219900;K4/2019;5;8296,49088;398
CCNN/24219900;K4/2019;5;22002,6234;398
CCNN/24219910;K4/2019;5;-30299,11428;398
CCNN/27302999;K4/2019;5;3543,858;398
CCNN/32203999;K4/2019;5;33,57708;398
CCNN/24219900;K4/2019;5;5390,01924;578
CCNN/24219910;K4/2019;5;-5390,01924;578
CCNN/21101000;K4/2019;5;66455,65512;578
CCNN/21104000;K4/2019;5;5956,5372;578
CCNN/21104001;K4/2019;5;2525,508;578
CCNN/21104101;K4/2019;5;16597,47564;578
CCNN/22107000;K4/2019;5;3594,3594;578
CCNN/22202004;K4/2019;5;1891,7658;578
CCNN/22202021;K4/2019;5;94,59048;578
CCNN/22202022;K4/2019;5;3072,97296;578
CCNN/22399000;K4/2019;5;179,72016;578
CCNN/24221000;K4/2019;5;2022,44748;578
CCNN/23103000;K4/2019;5;31,28196;578
CCNN/23104000;K4/2019;5;24285,41808;578
CCNN/23202000;K4/2019;5;3114,81072;578
CCNN/23202000;K4/2019;5;2761,7652;578
CCNN/23304000;K4/2019;5;585,75492;578
CCNN/27201000;K4/2019;5;244,404;578
CCNN/28303000;K4/2019;5;12177,19716;578
CCNN/28303000;K4/2019;5;-689,2806;578
CCNN/28303000;K4/2019;5;-12177,19716;578
CCNN/32222000;K4/2019;5;42,18816;578
CCNN/38101002;K4/2019;5;1070,08656;578
CCNN/21101000;K4/2019;5;494217,7205;399
CCNN/21104000;K4/2019;5;48644,5428;399
CCNN/21104101;K4/2019;5;130550,026;399
CCNN/22107000;K4/2019;5;126843,4072;399
CCNN/22201000;K4/2019;5;11954,5968;399
CCNN/22301001;K4/2019;5;199,5966;399
CCNN/22202004;K4/2019;5;66759,68844;399
CCNN/22202021;K4/2019;5;3338,217;399
CCNN/22202022;K4/2019;5;81496,5138;399
CCNN/22302000;K4/2019;5;74950,56;399
CCNN/22302000;K4/2019;5;-12543,04104;399
CCNN/22399000;K4/2019;5;6342,38892;399
CCNN/24101000;K4/2019;5;99834,22476;399
CCNN/24101000;K4/2019;5;17157,02064;399
CCNN/24101000;K4/2019;5;14268,30552;399
CCNN/24101000;K4/2019;5;8077,56096;399
CCNN/24101000;K4/2019;5;3255,9168;399
CCNN/24101000;K4/2019;5;10855,611;399
CCNN/24101000;K4/2019;5;9092,40696;399
CCNN/24101000;K4/2019;5;1303,488;399
CCNN/24101000;K4/2019;5;7515,423;399
CCNN/24101000;K4/2019;5;240659,7307;399
CCNN/24101000;K4/2019;5;32765,15064;399
CCNN/24101000;K4/2019;5;13304,72304;399
CCNN/24101000;K4/2019;5;10274,63904;399
CCNN/24101000;K4/2019;5;10053,1512;399
CCNN/24101000;K4/2019;5;8383,0572;399
CCNN/24101000;K4/2019;5;9776,16;399
CCNN/24101000;K4/2019;5;5537,12592;399
CCNN/24101000;K4/2019;5;15653,29656;399
CCNN/24101000;K4/2019;5;465581,8061;399
CCNN/24101000;K4/2019;5;112751,712;399
CCNN/24101000;K4/2019;5;1644239,517;399
CCNN/24231000;K4/2019;5;4227,795;399
CCNN/24241000;K4/2019;5;2246,1954;399
CCNN/24241001;K4/2019;5;10888,8552;399
CCNN/24221000;K4/2019;5;23416,94292;399
CCNN/24221003;K4/2019;5;-31708,97496;399
CCNN/24221999;K4/2019;5;31708,97496;399
CCNN/24271000;K4/2019;5;650,92932;399
CCNN/24281000;K4/2019;5;2321,838;399
CCNN/23103000;K4/2019;5;7550,17392;399
CCNN/23202000;K4/2019;5;2269,8036;399
CCNN/23202000;K4/2019;5;7624,5288;399
CCNN/23304000;K4/2019;5;3370,60272;399
CCNN/27201000;K4/2019;5;3906,3906;399
CCNN/27302000;K4/2019;5;-28432,332;399
CCNN/27302001;K4/2019;5;13279,284;399
CCNN/27302001;K4/2019;5;-1316,07612;399
CCNN/27302999;K4/2019;5;18216,2448;399
CCNN/28302000;K4/2019;5;11405,52;399
CCNN/32203999;K4/2019;5;9499,1688;399
CCNN/32203999;K4/2019;5;716,9184;399
CCNN/32222000;K4/2019;5;849,26448;399
CCNN/24101000;K4/2019;5;13136,21568;582
CCNN/24101000;K4/2019;5;79710,90168;582
CCNN/24101000;K4/2019;5;115955,0338;582
CCNN/24101000;K4/2019;5;6961,20408;582
CCNN/24101000;K4/2019;5;3555,684;582
CCNN/24101000;K4/2019;5;2402,49132;582
CCNN/24101000;K4/2019;5;567,49032;582
CCNN/24101000;K4/2019;5;677,51592;582
CCNN/24221000;K4/2019;5;21621,67728;582
CCNN/24221003;K4/2019;5;-9218,75244;582
CCNN/24221999;K4/2019;5;9218,75244;582
CCNN/27302000;K4/2019;5;-70867,15608;582
CCNN/27302999;K4/2019;5;56915,62092;582
CCNN/32203999;K4/2019;5;13951,53516;582
CCNN/32222000;K4/2019;5;340,25592;582
CCNN/21101000;K4/2019;5;495915,6538;400
CCNN/21103000;K4/2019;5;406,245;400
CCNN/21103001;K4/2019;5;26717,4306;400
CCNN/21104000;K4/2019;5;48804,05364;400
CCNN/21104101;K4/2019;5;136372,5439;400
CCNN/22107000;K4/2019;5;121261,395;400
CCNN/22201000;K4/2019;5;15241,524;400
CCNN/22202004;K4/2019;5;63821,78592;400
CCNN/22202021;K4/2019;5;3191,27676;400
CCNN/22202022;K4/2019;5;76082,15052;400
CCNN/22302000;K4/2019;5;58656,96;400
CCNN/22302000;K4/2019;5;-7562,70948;400
CCNN/22399000;K4/2019;5;6063,26028;400
CCNN/24218099;K4/2019;5;5278,71468;400
CCNN/24241000;K4/2019;5;3456,38064;400
CCNN/24241000;K4/2019;5;-1,32276;400
CCNN/24241000;K4/2019;5;320,49336;400
CCNN/24241010;K4/2019;5;159,67728;400
CCNN/24221000;K4/2019;5;18880,27032;400
CCNN/24221003;K4/2019;5;-945125,2476;400
CCNN/24221999;K4/2019;5;945125,2476;400
CCNN/24271000;K4/2019;5;3449,02224;400
CCNN/24271000;K4/2019;5;4301,5104;400
CCNN/24271000;K4/2019;5;927,92052;400
CCNN/24281000;K4/2019;5;224,037;400
CCNN/23103000;K4/2019;5;14567,55588;400
CCNN/23202000;K4/2019;5;14431,7058;400
CCNN/23304000;K4/2019;5;3483,72936;400
CCNN/27201000;K4/2019;5;13645,89;400
CCNN/27201000;K4/2019;5;-1982,7384;400
CCNN/27201000;K4/2019;5;1982,7384;400
CCNN/27201000;K4/2019;5;391,0464;400
CCNN/27302000;K4/2019;5;-56013,3234;400
CCNN/27302001;K4/2019;5;15478,92;400
CCNN/27302001;K4/2019;5;-1291,19772;400
CCNN/27302999;K4/2019;5;7128,45;400
CCNN/32203999;K4/2019;5;48884,8734;400
CCNN/32222000;K4/2019;5;126,56448;400
CCNN/24221003;K4/2019;5;843,91212;586
CCNN/24221003;K4/2019;5;1954,5312;586
CCNN/24221003;K4/2019;5;6845,03772;586
CCNN/24221003;K4/2019;5;600,98856;586
CCNN/24221003;K4/2019;5;50,1072;586
CCNN/24221003;K4/2019;5;66,8826;586
CCNN/24221003;K4/2019;5;13017,83304;586
CCNN/24221003;K4/2019;5;3812,7024;586
CCNN/24221003;K4/2019;5;20779,9902;586
CCNN/24221003;K4/2019;5;42382,37796;586
CCNN/24221003;K4/2019;5;6134,26884;586
CCNN/24221003;K4/2019;5;62641,24452;586
CCNN/24221003;K4/2019;5;183526,8092;586
CCNN/24221003;K4/2019;5;2571,7608;586
CCNN/24221003;K4/2019;5;9027,7932;586
CCNN/24221003;K4/2019;5;51904,05996;586
CCNN/24221003;K4/2019;5;1443,09612;586
CCNN/24221003;K4/2019;5;1063,35888;586
CCNN/24221003;K4/2019;5;1672,46796;586
CCNN/24221003;K4/2019;5;4124,21676;586
CCNN/24221003;K4/2019;5;69491,78352;586
CCNN/24221003;K4/2019;5;45691,47672;586
CCNN/24221003;K4/2019;5;396,17976;586
CCNN/24221003;K4/2019;5;20291,19096;586
CCNN/24221003;K4/2019;5;2242,54248;586
CCNN/24221003;K4/2019;5;32353,09776;586
CCNN/24221003;K4/2019;5;32353,09776;586
CCNN/24221003;K4/2019;5;1043,4474;586
CCNN/24221003;K4/2019;5;2252,83548;586
CCNN/24221003;K4/2019;5;18170,02704;586
CCNN/24221003;K4/2019;5;8295,09804;586
CCNN/24221003;K4/2019;5;7625,83404;586
CCNN/24221003;K4/2019;5;1859,75676;586
CCNN/24221003;K4/2019;5;2680,18332;586
CCNN/24221003;K4/2019;5;273,21564;586
CCNN/24221003;K4/2019;5;4626,66408;586
CCNN/24221003;K4/2019;5;237,95664;586
CCNN/24221003;K4/2019;5;1065,15468;586
CCNN/24221003;K4/2019;5;3716,88552;586
CCNN/24221003;K4/2019;5;19590,81144;586
CCNN/24221003;K4/2019;5;2707,92624;586
CCNN/24221003;K4/2019;5;41568,6528;586
CCNN/24221003;K4/2019;5;653,63616;586
CCNN/24221003;K4/2019;5;261,37212;586
CCNN/24221003;K4/2019;5;393,62184;586
CCNN/24221003;K4/2019;5;188353,9634;586
CCNN/24221003;K4/2019;5;280,82808;586
CCNN/24221003;K4/2019;5;4150,52304;586
CCNN/24221003;K4/2019;5;488,4576;586
CCNN/24221003;K4/2019;5;2509,10052;586
CCNN/24221003;K4/2019;5;535,22724;586
CCNN/24221003;K4/2019;5;771,94872;586
CCNN/24221003;K4/2019;5;281,0646;586
CCNN/24221003;K4/2019;5;208,39164;586
CCNN/24221003;K4/2019;5;674,75652;586
CCNN/24221003;K4/2019;5;572,31708;586
CCNN/24221003;K4/2019;5;68,12652;586
CCNN/24221003;K4/2019;5;45977,74476;586
CCNN/24221003;K4/2019;5;54,54852;586
CCNN/24221003;K4/2019;5;439,06872;586
CCNN/24221003;K4/2019;5;1057,53348;586
CCNN/24221003;K4/2019;5;803,9928;586
CCNN/24221003;K4/2019;5;2929,41408;586
CCNN/24221003;K4/2019;5;569,54016;586
CCNN/24221003;K4/2019;5;835,55508;586
CCNN/24221003;K4/2019;5;123,53352;586
CCNN/24221003;K4/2019;5;99,7764;586
CCNN/24221003;K4/2019;5;24,94848;586
CCNN/24221003;K4/2019;5;1280,1426;586
CCNN/24221003;K4/2019;5;9178,38636;586
CCNN/24221003;K4/2019;5;9560,61144;586
CCNN/24221003;K4/2019;5;39,51636;586
CCNN/24221003;K4/2019;5;408,49632;586
CCNN/24221003;K4/2019;5;10128,67992;586
CCNN/24221003;K4/2019;5;2435,3238;586
CCNN/24221003;K4/2019;5;20,94516;586
CCNN/24221003;K4/2019;5;19711,46292;586
CCNN/24221003;K4/2019;5;75,12576;586
CCNN/24221003;K4/2019;5;73,6716;586
CCNN/24221003;K4/2019;5;1485,80112;586
CCNN/24221003;K4/2019;5;799,93692;586
CCNN/24221003;K4/2019;5;269,58024;586
CCNN/24221999;K4/2019;5;-1073292,904;586
CCNN/32203000;K4/2019;5;79115,5896;586
CCNN/32203999;K4/2019;5;-78725,76084;586
CCNN/32203999;K4/2019;5;-716,9184;586
CCNN/21101000;K4/2019;5;459296,6988;586
CCNN/21101001;K4/2019;5;52639,83864;586
CCNN/21103000;K4/2019;5;17043,30708;586
CCNN/21104000;K4/2019;5;44969,68776;586
CCNN/21104001;K4/2019;5;651,744;586
CCNN/21104101;K4/2019;5;139729,0255;586
CCNN/22107000;K4/2019;5;102885,1313;586
CCNN/22107001;K4/2019;5;6691,46616;586
CCNN/22202001;K4/2019;5;3014,81532;586
CCNN/22202004;K4/2019;5;54150,0714;586
CCNN/22202021;K4/2019;5;2707,64592;586
CCNN/22202022;K4/2019;5;72606,72564;586
CCNN/22202023;K4/2019;5;1209,42312;586
CCNN/22399000;K4/2019;5;5144,31;586
CCNN/22399001;K4/2019;5;260,36472;586
CCNN/24101000;K4/2019;5;294714,6598;586
CCNN/24218099;K4/2019;5;5278,71468;586
CCNN/24241000;K4/2019;5;471,945;586
CCNN/24241001;K4/2019;5;3052,43952;586
CCNN/24221000;K4/2019;5;232789,3613;586
CCNN/24221000;K4/2019;5;25981,35408;586
CCNN/24221000;K4/2019;5;0,66576;586
CCNN/24221000;K4/2019;5;4377,27564;586
CCNN/24221003;K4/2019;5;23580,98268;586
CCNN/24221003;K4/2019;5;150532,9175;586
CCNN/24221999;K4/2019;5;87239,92896;586
CCNN/24281000;K4/2019;5;203,67;586
CCNN/23103000;K4/2019;5;4410,66;586
CCNN/23104000;K4/2019;5;-27211,69608;586
CCNN/23202000;K4/2019;5;3462,39;586
CCNN/23202000;K4/2019;5;7325,20836;586
CCNN/23304000;K4/2019;5;8808,16248;586
CCNN/27201000;K4/2019;5;4892,1534;586
CCNN/27302000;K4/2019;5;323580,2351;586
CCNN/27302000;K4/2019;5;-29863,63716;586
CCNN/27302000;K4/2019;5;169368,9148;586
CCNN/27302999;K4/2019;5;488,808;586
CCNN/28303000;K4/2019;5;40145,91492;586
CCNN/28303000;K4/2019;5;-2272,41408;586
CCNN/28302000;K4/2019;5;156499,2133;586
CCNN/28302000;K4/2019;5;-8082,9396;586
CCNN/32203000;K4/2019;5;-79115,5896;586
CCNN/32203999;K4/2019;5;2402,32488;586
CCNN/32222000;K4/2019;5;168,75264;586
CCNN/38102001;K4/2019;5;23283,92232;586
CCNN/38103081;K4/2019;5;4188,84804;586
CCNN/21101000;K4/2019;5;362190,0665;401
CCNN/21101001;K4/2019;5;100076,5088;401
CCNN/21103000;K4/2019;5;8324,57544;401
CCNN/21104000;K4/2019;5;36060,75024;401
CCNN/21104101;K4/2019;5;117252,819;401
CCNN/22107000;K4/2019;5;79021,58604;401
CCNN/22107001;K4/2019;5;5088,465;401
CCNN/22201000;K4/2019;5;3096,02052;401
CCNN/22202001;K4/2019;5;4176,89064;401
CCNN/22202004;K4/2019;5;41590,30752;401
CCNN/22202021;K4/2019;5;2079,60648;401
CCNN/22202022;K4/2019;5;57882,19932;401
CCNN/22202023;K4/2019;5;3731,76;401
CCNN/22302000;K4/2019;5;65174,4;401
CCNN/22302000;K4/2019;5;-3689,13384;401
CCNN/22399000;K4/2019;5;3951,13668;401
CCNN/22399001;K4/2019;5;130,18236;401
CCNN/24241000;K4/2019;5;812,49876;401
CCNN/24221000;K4/2019;5;6857,22288;401
CCNN/24281000;K4/2019;5;611,01;401
CCNN/23103000;K4/2019;5;1039,04112;401
CCNN/23104000;K4/2019;5;9382,93236;401
CCNN/23202000;K4/2019;5;5117,81976;401
CCNN/23304000;K4/2019;5;3746,22276;401
CCNN/27302000;K4/2019;5;3454,2432;401
CCNN/27302000;K4/2019;5;-195,5232;401
CCNN/32222000;K4/2019;5;168,7614;401
CCNN/24221999;K4/2019;5;47749,23576;402
CCNN/27302999;K4/2019;5;1059,084;402
CCNN/32203999;K4/2019;5;146430,5832;402
CCNN/24221999;K4/2019;5;137324,0902;594
CCNN/23103000;K4/2019;5;559,2822;594
CCNN/23202000;K4/2019;5;162,936;594
CCNN/27302999;K4/2019;5;48506,0472;594
CCNN/32203999;K4/2019;5;236493,466;594
CCNN/24219900;K4/2019;5;72326,96628;403
CCNN/24219900;K4/2019;5;-4093,97724;403
CCNN/24219900;K4/2019;5;-72326,96628;403
CCNN/24219910;K4/2019;5;4093,97724;403
CCNN/21101000;K4/2019;5;172118,9591;403
CCNN/21104000;K4/2019;5;17000,0064;403
CCNN/21104101;K4/2019;5;47504,80548;403
CCNN/22107000;K4/2019;5;41071,6104;403
CCNN/22201000;K4/2019;5;4438,5168;403
CCNN/22202004;K4/2019;5;21616,64028;403
CCNN/22202021;K4/2019;5;1080,90516;403
CCNN/22202022;K4/2019;5;26287,27956;403
CCNN/22399000;K4/2019;5;2053,6506;403
CCNN/24101000;K4/2019;5;7054,63824;403
CCNN/24101000;K4/2019;5;33358,8684;403
CCNN/24101000;K4/2019;5;40784,17728;403
CCNN/24101000;K4/2019;5;6961,20408;403
CCNN/24101000;K4/2019;5;-122152,3571;403
CCNN/24241001;K4/2019;5;135,26316;403
CCNN/24221000;K4/2019;5;15772,2048;403
CCNN/24221000;K4/2019;5;1866,10776;403
CCNN/24221000;K4/2019;5;-0,03504;403
CCNN/24221000;K4/2019;5;76593,77832;403
CCNN/24221000;K4/2019;5;-3,4164;403
CCNN/24221000;K4/2019;5;4633,21656;403
CCNN/24221000;K4/2019;5;6475,64604;403
CCNN/24221000;K4/2019;5;946,98228;403
CCNN/24221000;K4/2019;5;-0,01752;403
CCNN/24221000;K4/2019;5;1013,84736;403
CCNN/24221000;K4/2019;5;25620,2844;403
CCNN/24221000;K4/2019;5;17024,0088;403
CCNN/24221000;K4/2019;5;21947,4792;403
CCNN/24221000;K4/2019;5;-0,14016;403
CCNN/24221000;K4/2019;5;30362,52792;403
CCNN/24221000;K4/2019;5;2809,26192;403
CCNN/24221000;K4/2019;5;18853,21944;403
CCNN/24281000;K4/2019;5;835,047;403
