Account number;Year;Month;Value DKK;Cost Center
CCNN/24221003;K4/2019;3;106,53912;425
CCNN/24221003;K4/2019;3;12262,4232;425
CCNN/24221003;K4/2019;3;6298,82544;425
CCNN/24221003;K4/2019;3;3990,37272;425
CCNN/24221003;K4/2019;3;1010,41344;425
CCNN/24221003;K4/2019;3;0;425
CCNN/24221003;K4/2019;3;3350,7;425
CCNN/24221003;K4/2019;3;5913,89352;425
CCNN/24221003;K4/2019;3;10146,90072;425
CCNN/24221003;K4/2019;3;236,1696;425
CCNN/24221003;K4/2019;3;0;425
CCNN/24221003;K4/2019;3;121,8516;425
CCNN/24221003;K4/2019;3;2606,25768;425
CCNN/24221003;K4/2019;3;2700,04224;425
CCNN/24221003;K4/2019;3;2786,4684;425
CCNN/24221003;K4/2019;3;2630,8032;425
CCNN/24221003;K4/2019;3;75,75648;425
CCNN/24221999;K4/2019;3;-243107,6426;425
CCNN/27302000;K4/2019;3;855,6768;425
CCNN/27302999;K4/2019;3;-855,6768;425
CCNN/32103000;K4/2019;3;-3,504;425
CCNN/32203000;K4/2019;3;363,06696;425
CCNN/32203999;K4/2019;3;-361,46388;425
CCNN/21101000;K4/2019;3;293430,689;425
CCNN/21101010;K4/2019;3;28182,96984;425
CCNN/21102000;K4/2019;3;27171,31248;425
CCNN/21103001;K4/2019;3;4299,68832;425
CCNN/21104000;K4/2019;3;3717,306;425
CCNN/21104008;K4/2019;3;8461,56432;425
CCNN/21102000;K4/2019;3;45639,75768;425
CCNN/21201000;K4/2019;3;3953,72088;425
CCNN/22103000;K4/2019;3;12596,49456;425
CCNN/22401000;K4/2019;3;10900,5936;425
CCNN/22401000;K4/2019;3;30,41472;425
CCNN/22202003;K4/2019;3;31583,54928;425
CCNN/22202004;K4/2019;3;40824,01776;425
CCNN/22202000;K4/2019;3;2274,39384;425
CCNN/22308000;K4/2019;3;18383,05272;425
CCNN/22308000;K4/2019;3;-1568,58312;425
CCNN/22399003;K4/2019;3;72,708;425
CCNN/22399007;K4/2019;3;1149,6624;425
CCNN/22399010;K4/2019;3;700,8;425
CCNN/22399017;K4/2019;3;1051,2;425
CCNN/22399023;K4/2019;3;-1280,9748;425
CCNN/24101000;K4/2019;3;2081,376;425
CCNN/24101000;K4/2019;3;1443,648;425
CCNN/24241000;K4/2019;3;47,304;425
CCNN/24221000;K4/2019;3;6,34224;425
CCNN/24221000;K4/2019;3;27,34872;425
CCNN/24221000;K4/2019;3;253,4268;425
CCNN/24221000;K4/2019;3;154,15848;425
CCNN/24221000;K4/2019;3;159,22176;425
CCNN/24221000;K4/2019;3;476,26368;425
CCNN/24221000;K4/2019;3;155,89296;425
CCNN/24221000;K4/2019;3;12,89472;425
CCNN/24221000;K4/2019;3;47,11128;425
CCNN/24221000;K4/2019;3;18,50112;425
CCNN/24221000;K4/2019;3;18,11568;425
CCNN/24221000;K4/2019;3;17,3448;425
CCNN/24221000;K4/2019;3;26,28;425
CCNN/24221003;K4/2019;3;1548,27744;425
CCNN/24221003;K4/2019;3;0;425
CCNN/24221999;K4/2019;3;243653,1103;425
CCNN/24223000;K4/2019;3;3909,22008;425
CCNN/24223000;K4/2019;3;176,952;425
CCNN/24223000;K4/2019;3;651,72648;425
CCNN/24223000;K4/2019;3;650,88552;425
CCNN/24281000;K4/2019;3;16852,15512;425
CCNN/24281000;K4/2019;3;473,04;425
CCNN/23104002;K4/2019;3;40972,7976;425
CCNN/23301000;K4/2019;3;415,36416;425
CCNN/23304000;K4/2019;3;1533,84096;425
CCNN/23303000;K4/2019;3;261,048;425
CCNN/27199000;K4/2019;3;2124,05472;425
CCNN/27199002;K4/2019;3;450,702;425
CCNN/27299000;K4/2019;3;143,12088;425
CCNN/27302000;K4/2019;3;56358,87912;425
CCNN/27302000;K4/2019;3;4304,5764;425
CCNN/27302000;K4/2019;3;-8300,24016;425
CCNN/27302999;K4/2019;3;855,6768;425
CCNN/27303000;K4/2019;3;2104,5024;425
CCNN/28201010;K4/2019;3;1147,59504;425
CCNN/32103000;K4/2019;3;3,504;425
CCNN/32203000;K4/2019;3;-354,93768;425
CCNN/32203999;K4/2019;3;363,15456;425
CCNN/32220000;K4/2019;3;1098,48648;425
CCNN/38101002;K4/2019;3;22095,33048;425
CCNN/38101003;K4/2019;3;116809,7294;425
CCNN/38102001;K4/2019;3;80770,94928;513
CCNN/22308000;K4/2019;3;343,25184;426
CCNN/24231000;K4/2019;3;-94,608;426
CCNN/27199000;K4/2019;3;1479,79176;426
CCNN/27302000;K4/2019;3;1681,00896;426
CCNN/27302000;K4/2019;3;-0,01752;426
CCNN/24219900;K4/2019;3;423708,1739;515
CCNN/24219900;K4/2019;3;72,46272;515
CCNN/24219900;K4/2019;3;106092,3425;515
CCNN/24219910;K4/2019;3;-529872,9791;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;101,616;515
CCNN/24221003;K4/2019;3;205,12416;515
CCNN/24221003;K4/2019;3;10107,9012;515
CCNN/24221003;K4/2019;3;4651,80528;515
CCNN/24221003;K4/2019;3;33746,09544;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;101,616;515
CCNN/24221003;K4/2019;3;190,31976;515
CCNN/24221003;K4/2019;3;642,03792;515
CCNN/24221003;K4/2019;3;101,616;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;101,616;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;103,33296;515
CCNN/24221003;K4/2019;3;784,21272;515
CCNN/24221003;K4/2019;3;5445,63648;515
CCNN/24221003;K4/2019;3;10170,41256;515
CCNN/24221003;K4/2019;3;3653,63832;515
CCNN/24221003;K4/2019;3;5269,03488;515
CCNN/24221003;K4/2019;3;1084,38288;515
CCNN/24221003;K4/2019;3;880,7304;515
CCNN/24221003;K4/2019;3;2160,96936;515
CCNN/24221003;K4/2019;3;169,944;515
CCNN/24221003;K4/2019;3;1254,30936;515
CCNN/24221003;K4/2019;3;10260,29016;515
CCNN/24221003;K4/2019;3;12291,08592;515
CCNN/24221003;K4/2019;3;866,83704;515
CCNN/24221003;K4/2019;3;218,45688;515
CCNN/24221003;K4/2019;3;8,21688;515
CCNN/24221003;K4/2019;3;7,74384;515
CCNN/24221003;K4/2019;3;41,73264;515
CCNN/24221003;K4/2019;3;18,25584;515
CCNN/24221003;K4/2019;3;26,1048;515
CCNN/24221003;K4/2019;3;40,57632;515
CCNN/24221003;K4/2019;3;14,7168;515
CCNN/24221003;K4/2019;3;466,76784;515
CCNN/24221003;K4/2019;3;1613,97744;515
CCNN/24221003;K4/2019;3;7659,4812;515
CCNN/24221003;K4/2019;3;32462,29992;515
CCNN/24221003;K4/2019;3;1037,77968;515
CCNN/24221003;K4/2019;3;0;515
CCNN/24221003;K4/2019;3;5991,89256;515
CCNN/24221003;K4/2019;3;207,71712;515
CCNN/24221003;K4/2019;3;8818,37664;515
CCNN/24221003;K4/2019;3;46,00752;515
CCNN/24221003;K4/2019;3;1003,1076;515
CCNN/24221003;K4/2019;3;0;515
CCNN/24221003;K4/2019;3;2029,79712;515
CCNN/24221003;K4/2019;3;3524,74368;515
CCNN/24221003;K4/2019;3;0;515
CCNN/24221003;K4/2019;3;3872,02512;515
CCNN/24221003;K4/2019;3;11116,80792;515
CCNN/24221003;K4/2019;3;351,48624;515
CCNN/24221003;K4/2019;3;3394,5;515
CCNN/24221003;K4/2019;3;10418,98632;515
CCNN/24221003;K4/2019;3;457,78008;515
CCNN/24221003;K4/2019;3;6,49992;515
CCNN/24221003;K4/2019;3;28,032;515
CCNN/24221003;K4/2019;3;13584,09696;515
CCNN/24221003;K4/2019;3;5037,1752;515
CCNN/24221003;K4/2019;3;26,24496;515
CCNN/24221003;K4/2019;3;137,49696;515
CCNN/24221003;K4/2019;3;1107,4392;515
CCNN/24221003;K4/2019;3;628,4424;515
CCNN/24221003;K4/2019;3;336,34896;515
CCNN/24221003;K4/2019;3;594,8916;515
CCNN/24221003;K4/2019;3;828,36312;515
CCNN/24221003;K4/2019;3;3088,89864;515
CCNN/24221003;K4/2019;3;2085,28296;515
CCNN/24221003;K4/2019;3;9206,4972;515
CCNN/24221003;K4/2019;3;1948,62696;515
CCNN/24221003;K4/2019;3;3364,99632;515
CCNN/24221003;K4/2019;3;1733,63904;515
CCNN/24221003;K4/2019;3;-94985,17056;515
CCNN/24221003;K4/2019;3;200,32368;515
CCNN/24221003;K4/2019;3;101,616;515
CCNN/24221003;K4/2019;3;104,71704;515
CCNN/24221003;K4/2019;3;104,69952;515
CCNN/24221003;K4/2019;3;104,69952;515
CCNN/24221003;K4/2019;3;104,69952;515
CCNN/24221003;K4/2019;3;104,69952;515
CCNN/24221003;K4/2019;3;104,71704;515
CCNN/24221003;K4/2019;3;104,69952;515
CCNN/24221003;K4/2019;3;104,71704;515
CCNN/24221003;K4/2019;3;129,75312;515
CCNN/24221003;K4/2019;3;104,69952;515
CCNN/24221003;K4/2019;3;8641,5648;515
CCNN/24221999;K4/2019;3;-162896,1245;515
CCNN/27302000;K4/2019;3;21718,5804;515
CCNN/27302000;K4/2019;3;941,7;515
CCNN/27302000;K4/2019;3;760,38552;515
CCNN/27302999;K4/2019;3;-23420,66592;515
CCNN/32103000;K4/2019;3;-7,2708;515
CCNN/32203000;K4/2019;3;1473,97512;515
CCNN/32203999;K4/2019;3;-1466,70432;515
CCNN/21101000;K4/2019;3;405158,9177;515
CCNN/21101010;K4/2019;3;42290,49432;515
CCNN/21102000;K4/2019;3;51622,01424;515
CCNN/21103001;K4/2019;3;13488,96336;515
CCNN/21104000;K4/2019;3;9134,2272;515
CCNN/21104008;K4/2019;3;18484,93152;515
CCNN/21102000;K4/2019;3;57857,46984;515
CCNN/21201000;K4/2019;3;-4261,31952;515
CCNN/21401000;K4/2019;3;1527,67392;515
CCNN/22103000;K4/2019;3;15459,4728;515
CCNN/22201001;K4/2019;3;15849,03;515
CCNN/22401000;K4/2019;3;558,45;515
CCNN/22401000;K4/2019;3;47,0412;515
CCNN/22202003;K4/2019;3;47261,8644;515
CCNN/22202004;K4/2019;3;60748,07712;515
CCNN/22202000;K4/2019;3;4953,85008;515
CCNN/22308000;K4/2019;3;25970,28144;515
CCNN/22308000;K4/2019;3;-3663,55464;515
CCNN/22399003;K4/2019;3;6167,04;515
CCNN/22399007;K4/2019;3;1172,01792;515
CCNN/22399010;K4/2019;3;1051,2;515
CCNN/22399017;K4/2019;3;1529,18064;515
CCNN/22399023;K4/2019;3;-3630,94992;515
CCNN/24101000;K4/2019;3;18880,06008;515
CCNN/24101000;K4/2019;3;0;515
CCNN/24101000;K4/2019;3;93837,12;515
CCNN/24101000;K4/2019;3;18035,4384;515
CCNN/24213100;K4/2019;3;631,80624;515
CCNN/24218018;K4/2019;3;3121,29312;515
CCNN/24221000;K4/2019;3;10,19664;515
CCNN/24221000;K4/2019;3;3,04848;515
CCNN/24221000;K4/2019;3;72,41016;515
CCNN/24221000;K4/2019;3;158,43336;515
CCNN/24221000;K4/2019;3;158,0304;515
CCNN/24221000;K4/2019;3;156,75144;515
CCNN/24221000;K4/2019;3;114,72096;515
CCNN/24221000;K4/2019;3;157,25952;515
CCNN/24221000;K4/2019;3;45,25416;515
CCNN/24221000;K4/2019;3;52,0344;515
CCNN/24221000;K4/2019;3;55,25808;515
CCNN/24221000;K4/2019;3;2,41776;515
CCNN/24221000;K4/2019;3;78,82248;515
CCNN/24221003;K4/2019;3;17,3448;515
CCNN/24221003;K4/2019;3;3,066;515
CCNN/24221003;K4/2019;3;3054,80472;515
CCNN/24221999;K4/2019;3;162896,1245;515
CCNN/24223000;K4/2019;3;561,23568;515
CCNN/24223000;K4/2019;3;7716,17592;515
CCNN/24223000;K4/2019;3;819,8484;515
CCNN/24223000;K4/2019;3;80109,60432;515
CCNN/24223000;K4/2019;3;28721,74488;515
CCNN/24223000;K4/2019;3;13943,44968;515
CCNN/24223000;K4/2019;3;1199,71704;515
CCNN/24223000;K4/2019;3;27636,67872;515
CCNN/24223000;K4/2019;3;781,392;515
CCNN/24223000;K4/2019;3;3904,87512;515
CCNN/24281000;K4/2019;3;16254,02232;515
CCNN/24281000;K4/2019;3;683,28;515
CCNN/23104002;K4/2019;3;78808,8144;515
CCNN/23301000;K4/2019;3;421,9692;515
CCNN/23304000;K4/2019;3;3873,0588;515
CCNN/27199000;K4/2019;3;3479,22672;515
CCNN/27299000;K4/2019;3;1515,19968;515
CCNN/27302000;K4/2019;3;102156,2642;515
CCNN/27302000;K4/2019;3;2654,50776;515
CCNN/27302000;K4/2019;3;-54,36456;515
CCNN/27302999;K4/2019;3;23420,66592;515
CCNN/27303000;K4/2019;3;4008,576;515
CCNN/28303000;K4/2019;3;8760;515
CCNN/28901000;K4/2019;3;-1681,92;515
CCNN/32103000;K4/2019;3;7,2708;515
CCNN/32203000;K4/2019;3;-1496,35692;515
CCNN/32203999;K4/2019;3;1510,94232;515
CCNN/32220000;K4/2019;3;2577,79644;515
CCNN/38102001;K4/2019;3;6881,96112;515
CCNN/38103031;K4/2019;3;12615,87168;515
CCNN/38102001;K4/2019;3;287485,0318;427
CCNN/38102001;K4/2019;3;668772,3362;517
CCNN/21101000;K4/2019;3;180395,556;428
CCNN/21101010;K4/2019;3;19463,21328;428
CCNN/21102000;K4/2019;3;968,38296;428
CCNN/21103001;K4/2019;3;2713,51512;428
CCNN/21104000;K4/2019;3;2712,1836;428
CCNN/21104008;K4/2019;3;-18772,82016;428
CCNN/21102000;K4/2019;3;32553,75432;428
CCNN/21201000;K4/2019;3;-3681,16224;428
CCNN/22103000;K4/2019;3;10398,6456;428
CCNN/22401000;K4/2019;3;933,43056;428
CCNN/22202003;K4/2019;3;22357,07928;428
CCNN/22202004;K4/2019;3;28545,774;428
CCNN/22202000;K4/2019;3;125,72352;428
CCNN/22308000;K4/2019;3;4937,45136;428
CCNN/22308000;K4/2019;3;-938,61648;428
CCNN/22399007;K4/2019;3;-43,8;428
CCNN/22399023;K4/2019;3;-209,7144;428
CCNN/24241000;K4/2019;3;2229,9456;428
CCNN/24241000;K4/2019;3;1170,1608;428
CCNN/24281000;K4/2019;3;1808,71224;428
CCNN/24281000;K4/2019;3;210,24;428
CCNN/23103000;K4/2019;3;78,73488;428
CCNN/23104002;K4/2019;3;-602,28504;428
CCNN/23301000;K4/2019;3;121,02816;428
CCNN/23304000;K4/2019;3;2241,99936;428
CCNN/27199000;K4/2019;3;772,92984;428
CCNN/27299000;K4/2019;3;1215,06456;428
CCNN/28303000;K4/2019;3;2408,78976;428
CCNN/32220000;K4/2019;3;1142,28648;428
CCNN/38102001;K4/2019;3;6038,68848;428
CCNN/38102001;K4/2019;3;41881,44612;519
CCNN/38103031;K4/2019;3;1428,98376;519
CCNN/39102001;K4/2019;3;-5256;519
CCNN/24219900;K4/2019;3;125,68848;429
CCNN/24219910;K4/2019;3;-125,68848;429
CCNN/21101000;K4/2019;3;161236,9279;429
CCNN/21101010;K4/2019;3;13197,5532;429
CCNN/21104008;K4/2019;3;-52562,78568;429
CCNN/21102000;K4/2019;3;17260,19592;429
CCNN/21201000;K4/2019;3;45246,92424;429
CCNN/22103000;K4/2019;3;13893,41256;429
CCNN/22401000;K4/2019;3;13742,47776;429
CCNN/22202003;K4/2019;3;16192,29936;429
CCNN/22202004;K4/2019;3;20920,2816;429
CCNN/22202000;K4/2019;3;732,37104;429
CCNN/22308000;K4/2019;3;3291,62256;429
CCNN/22308000;K4/2019;3;5818,75992;429
CCNN/22399007;K4/2019;3;-17,52;429
CCNN/24281000;K4/2019;3;1081,87752;429
CCNN/23103000;K4/2019;3;139,94976;429
CCNN/23104002;K4/2019;3;-30798,37296;429
CCNN/23102000;K4/2019;3;67,67976;429
CCNN/23301000;K4/2019;3;52,4724;429
CCNN/23304000;K4/2019;3;1308,02568;429
CCNN/23303000;K4/2019;3;837,2808;429
CCNN/27199000;K4/2019;3;214,74264;429
CCNN/27499000;K4/2019;3;823,58016;429
CCNN/32220000;K4/2019;3;1071,22536;429
CCNN/38103021;K4/2019;3;5011,22808;429
CCNN/39102001;K4/2019;3;-1051,2;429
CCNN/24219900;K4/2019;3;1322171,626;521
CCNN/24219900;K4/2019;3;-16502,80632;521
CCNN/24219900;K4/2019;3;-494623,0282;521
CCNN/24219910;K4/2019;3;-811045,7914;521
CCNN/24221003;K4/2019;3;9434,1696;521
CCNN/24221003;K4/2019;3;2761,2396;521
CCNN/24221003;K4/2019;3;8179,59744;521
CCNN/24221003;K4/2019;3;6,88536;521
CCNN/24221003;K4/2019;3;18581,78208;521
CCNN/24221003;K4/2019;3;19448,12856;521
CCNN/24221003;K4/2019;3;7522,87776;521
CCNN/24221003;K4/2019;3;46,98864;521
CCNN/24221003;K4/2019;3;-38552,53224;521
CCNN/24221003;K4/2019;3;10443,60192;521
CCNN/24221003;K4/2019;3;179,26464;521
CCNN/24221003;K4/2019;3;1535,34768;521
CCNN/24221003;K4/2019;3;70,58808;521
CCNN/24221003;K4/2019;3;124,54968;521
CCNN/24221003;K4/2019;3;2056,97064;521
CCNN/24221003;K4/2019;3;8273,57472;521
CCNN/24221003;K4/2019;3;497,11248;521
CCNN/24221003;K4/2019;3;689,34192;521
CCNN/24221003;K4/2019;3;19873,21632;521
CCNN/24221003;K4/2019;3;2398,3128;521
CCNN/24221999;K4/2019;3;-74752,30368;521
CCNN/27302000;K4/2019;3;428,8896;521
CCNN/27302999;K4/2019;3;-428,8896;521
CCNN/32103000;K4/2019;3;-9,16296;521
CCNN/32203000;K4/2019;3;1179,80556;521
CCNN/32203999;K4/2019;3;-1160,27952;521
CCNN/21101000;K4/2019;3;357540,8191;521
CCNN/21101010;K4/2019;3;35353,62552;521
CCNN/21102000;K4/2019;3;32059,7604;521
CCNN/21103001;K4/2019;3;11053,64832;521
CCNN/21104000;K4/2019;3;20478,35712;521
CCNN/21104008;K4/2019;3;8666,0052;521
CCNN/21102000;K4/2019;3;50781,94776;521
CCNN/21201000;K4/2019;3;-3331,1652;521
CCNN/22103000;K4/2019;3;14911,11432;521
CCNN/22303000;K4/2019;3;3464,58;521
CCNN/22202003;K4/2019;3;41362,16208;521
CCNN/22202004;K4/2019;3;52282,79856;521
CCNN/22202000;K4/2019;3;5103,47088;521
CCNN/22308000;K4/2019;3;51184,68;521
CCNN/22308000;K4/2019;3;-4026,91944;521
CCNN/22399003;K4/2019;3;100,74;521
CCNN/22399007;K4/2019;3;-154,176;521
CCNN/22399010;K4/2019;3;441,504;521
CCNN/22399017;K4/2019;3;998,64;521
CCNN/22399023;K4/2019;3;-3101,02248;521
CCNN/24101000;K4/2019;3;20796,16992;521
CCNN/24101000;K4/2019;3;16153,31736;521
CCNN/24101000;K4/2019;3;6597,92688;521
CCNN/24101000;K4/2019;3;5368,05792;521
CCNN/24210000;K4/2019;3;-172934,191;521
CCNN/24218018;K4/2019;3;29750,16888;521
CCNN/24219013;K4/2019;3;38086,71924;521
CCNN/24219018;K4/2019;3;107396,759;521
CCNN/24241000;K4/2019;3;181,332;521
CCNN/24221000;K4/2019;3;158,18808;521
CCNN/24221000;K4/2019;3;158,45088;521
CCNN/24221000;K4/2019;3;318,864;521
CCNN/24221000;K4/2019;3;156,75144;521
CCNN/24221000;K4/2019;3;140,61552;521
CCNN/24221000;K4/2019;3;642,49344;521
CCNN/24221000;K4/2019;3;1101,79776;521
CCNN/24221000;K4/2019;3;629,56368;521
CCNN/24221000;K4/2019;3;462,0024;521
CCNN/24221000;K4/2019;3;20,55096;521
CCNN/24221000;K4/2019;3;26,26248;521
CCNN/24221000;K4/2019;3;1683,70704;521
CCNN/24221000;K4/2019;3;443,44872;521
CCNN/24221000;K4/2019;3;94480,17408;521
CCNN/24221000;K4/2019;3;74697,88656;521
CCNN/24221000;K4/2019;3;11010,2688;521
CCNN/24221000;K4/2019;3;64363,62696;521
CCNN/24221000;K4/2019;3;819,8484;521
CCNN/24221000;K4/2019;3;6344,64024;521
CCNN/24221000;K4/2019;3;15167,16912;521
CCNN/24221000;K4/2019;3;105932,2622;521
CCNN/24221000;K4/2019;3;8475,75552;521
CCNN/24221000;K4/2019;3;4612,91088;521
CCNN/24221000;K4/2019;3;138,25032;521
CCNN/24221000;K4/2019;3;3274,54056;521
CCNN/24221000;K4/2019;3;2728,96776;521
CCNN/24221000;K4/2019;3;2737,938;521
CCNN/24221000;K4/2019;3;8774,3664;521
CCNN/24221000;K4/2019;3;2860,578;521
CCNN/24221000;K4/2019;3;8649,57144;521
CCNN/24221000;K4/2019;3;771,318;521
CCNN/24221000;K4/2019;3;371,19624;521
CCNN/24221000;K4/2019;3;7289,31864;521
CCNN/24221000;K4/2019;3;324,66312;521
CCNN/24221000;K4/2019;3;137294,3412;521
CCNN/24221000;K4/2019;3;90,5784;521
CCNN/24221000;K4/2019;3;190,93296;521
CCNN/24221000;K4/2019;3;155,26224;521
CCNN/24221000;K4/2019;3;12217,88736;521
CCNN/24221000;K4/2019;3;3750,54144;521
CCNN/24221000;K4/2019;3;3290,3436;521
CCNN/24221000;K4/2019;3;19427,50752;521
CCNN/24221000;K4/2019;3;750,53928;521
CCNN/24221000;K4/2019;3;9869,52408;521
CCNN/24221000;K4/2019;3;13953,13824;521
CCNN/24221000;K4/2019;3;738,66072;521
CCNN/24221000;K4/2019;3;2007,82704;521
CCNN/24221000;K4/2019;3;422,0568;521
CCNN/24221000;K4/2019;3;297,6648;521
CCNN/24221000;K4/2019;3;1154,07744;521
CCNN/24221000;K4/2019;3;25631,83008;521
CCNN/24221000;K4/2019;3;57300,22872;521
CCNN/24221000;K4/2019;3;243,05496;521
CCNN/24221000;K4/2019;3;14901,75864;521
CCNN/24221000;K4/2019;3;16559,65872;521
CCNN/24221000;K4/2019;3;3981,61272;521
CCNN/24221000;K4/2019;3;13285,39848;521
CCNN/24221000;K4/2019;3;2916,74712;521
CCNN/24221000;K4/2019;3;1667,5536;521
CCNN/24221000;K4/2019;3;1295,7792;521
CCNN/24221000;K4/2019;3;36858,9264;521
CCNN/24221000;K4/2019;3;23311,48128;521
CCNN/24221000;K4/2019;3;30472,48344;521
CCNN/24221000;K4/2019;3;466,032;521
CCNN/24221000;K4/2019;3;20017,14312;521
CCNN/24221000;K4/2019;3;69676,8648;521
CCNN/24221000;K4/2019;3;123020,6045;521
CCNN/24221000;K4/2019;3;6949,15032;521
CCNN/24221000;K4/2019;3;3068,03232;521
CCNN/24221000;K4/2019;3;4030,98408;521
CCNN/24221000;K4/2019;3;2,57544;521
CCNN/24221000;K4/2019;3;198,78192;521
CCNN/24221000;K4/2019;3;1920,55992;521
CCNN/24221000;K4/2019;3;5391,83256;521
CCNN/24221000;K4/2019;3;2228,15856;521
CCNN/24221000;K4/2019;3;-80441,18784;521
CCNN/24221000;K4/2019;3;17297,53104;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;3126,89952;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;0;521
CCNN/24221000;K4/2019;3;2684,02896;521
CCNN/24221000;K4/2019;3;14334,6888;521
CCNN/24221000;K4/2019;3;81,92352;521
CCNN/24221000;K4/2019;3;1694,11392;521
CCNN/24221000;K4/2019;3;615241,7808;521
CCNN/24221000;K4/2019;3;99561,55224;521
CCNN/24221000;K4/2019;3;-77,28072;521
CCNN/24221003;K4/2019;3;2027,37936;521
CCNN/24221003;K4/2019;3;2,06736;521
CCNN/24221003;K4/2019;3;3,29376;521
CCNN/24221003;K4/2019;3;21,88248;521
CCNN/24221003;K4/2019;3;0,22776;521
CCNN/24221003;K4/2019;3;1,15632;521
CCNN/24221003;K4/2019;3;587,91864;521
CCNN/24221003;K4/2019;3;9936,60816;521
CCNN/24221999;K4/2019;3;91736,69976;521
CCNN/24223000;K4/2019;3;4508,38656;521
CCNN/24223000;K4/2019;3;321,64968;521
CCNN/24223000;K4/2019;3;759,19416;521
CCNN/24223000;K4/2019;3;11954,2464;521
CCNN/24281000;K4/2019;3;1566,60336;521
CCNN/23104002;K4/2019;3;-35975,00736;521
CCNN/23301000;K4/2019;3;586,2192;521
CCNN/23304000;K4/2019;3;3134,74848;521
CCNN/23303000;K4/2019;3;261,048;521
CCNN/23312000;K4/2019;3;1420,1712;521
CCNN/27199000;K4/2019;3;3406,5888;521
CCNN/27302000;K4/2019;3;136118,4163;521
CCNN/27302000;K4/2019;3;92107,2828;521
CCNN/27302000;K4/2019;3;-12266,20752;521
CCNN/27302999;K4/2019;3;963,6;521
CCNN/27303000;K4/2019;3;3908,3616;521
CCNN/28303000;K4/2019;3;5188,26768;521
CCNN/28304000;K4/2019;3;4730,4;521
CCNN/28201010;K4/2019;3;165,7392;521
CCNN/28299000;K4/2019;3;16118,4;521
CCNN/32103000;K4/2019;3;9,16296;521
CCNN/32203000;K4/2019;3;-1170,87036;521
CCNN/32203999;K4/2019;3;1211,13132;521
CCNN/32220000;K4/2019;3;14079,82536;521
CCNN/38101003;K4/2019;3;6216,32376;521
CCNN/38102001;K4/2019;3;6090,19728;521
CCNN/38103011;K4/2019;3;-6894,30396;521
CCNN/38103031;K4/2019;3;53636,11344;521
CCNN/24219900;K4/2019;3;174330,3072;430
CCNN/24219900;K4/2019;3;1405,57704;430
CCNN/24219900;K4/2019;3;-7808,08584;430
CCNN/24219910;K4/2019;3;-167927,7984;430
CCNN/24221003;K4/2019;3;8914,19352;430
CCNN/24221003;K4/2019;3;1134,71784;430
CCNN/24221003;K4/2019;3;262,4496;430
CCNN/24221003;K4/2019;3;7183,05984;430
CCNN/24221003;K4/2019;3;0;430
CCNN/24221003;K4/2019;3;0;430
CCNN/24221003;K4/2019;3;0;430
CCNN/24221003;K4/2019;3;0;430
CCNN/24221003;K4/2019;3;0;430
CCNN/24221003;K4/2019;3;58,8672;430
CCNN/24221003;K4/2019;3;3558,01416;430
CCNN/24221003;K4/2019;3;778,22088;430
CCNN/24221003;K4/2019;3;2226,24888;430
CCNN/24221003;K4/2019;3;8535,63888;430
CCNN/24221003;K4/2019;3;2866,20192;430
CCNN/24221003;K4/2019;3;4024,30896;430
CCNN/24221003;K4/2019;3;11546,27568;430
CCNN/24221003;K4/2019;3;8229,4068;430
CCNN/24221003;K4/2019;3;5192,80536;430
CCNN/24221003;K4/2019;3;12884,69856;430
CCNN/24221003;K4/2019;3;7224,68736;430
CCNN/24221003;K4/2019;3;1930,45872;430
CCNN/24221003;K4/2019;3;327,9744;430
CCNN/24221003;K4/2019;3;1567,21656;430
CCNN/24221003;K4/2019;3;8963,86272;430
CCNN/24221003;K4/2019;3;12487,18728;430
CCNN/24221003;K4/2019;3;0;430
CCNN/24221003;K4/2019;3;394,1124;430
CCNN/24221003;K4/2019;3;8058,5868;430
CCNN/24221003;K4/2019;3;6060,32568;430
